index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
190,7Networks_LH_Default_pCunPCC_1,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d317daf0>,3.368914277214871e-259,0.4509305989468906,0.4501053443360893,2000.0,1.6807550350061006e-258
191,7Networks_LH_Default_pCunPCC_2,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d314a120>,1.119050860224994e-152,0.2978141294743011,0.29675873988934265,2000.0,1.7106029984584084e-152
192,7Networks_LH_Default_pCunPCC_3,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d3194d70>,3.92516724642837e-298,0.4981268360006683,0.4973725176179038,2000.0,4.5692972560986666e-297
193,7Networks_LH_Default_pCunPCC_4,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31a57c0>,1.8529589118396488e-121,0.2452976194653208,0.24416329725008834,2000.0,2.2493137592919803e-121
194,7Networks_LH_Default_pCunPCC_5,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31a71a0>,4.2634837048582616e-136,0.27039606104548397,0.2692994619388389,2000.0,5.8126774835004525e-136
195,7Networks_LH_Default_pCunPCC_6,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31b6b10>,2.4469316973914984e-262,0.4548949782717314,0.4540756821468893,2000.0,1.3384421573683617e-261
196,7Networks_LH_Default_pCunPCC_7,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31c5bb0>,6.928661367192238e-248,0.43640104018025416,0.43555394755527455,2000.0,2.8596475097320693e-247
197,7Networks_LH_Default_pCunPCC_8,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31de210>,4.158763e-318,0.5207419588976809,0.5200216311805933,2000.0,6.5106153e-317
198,7Networks_LH_Default_pCunPCC_9,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31b4770>,1.0320309671088346e-280,0.47753417848987323,0.47674890921906643,2000.0,8.51894652849838e-280
199,7Networks_LH_Default_pCunPCC_10,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b971daa4c80>,3.125441617736432e-182,0.34414541589292524,0.34315966250999874,2000.0,6.012502095137034e-182
200,7Networks_LH_Default_pCunPCC_11,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31fccb0>,7.145991476860726e-243,0.4298397561018553,0.4289828018274593,2000.0,2.637626122353471e-242
201,7Networks_RH_Vis_1,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cbafa70>,1.042820514235084e-299,0.4999489140145911,0.49919733422603585,2000.0,1.2458960880598109e-298
202,7Networks_RH_Vis_2,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cbc1430>,1.1420685885373927e-127,0.2560499045242707,0.2549317430581248,2000.0,1.4605609554816235e-127
203,7Networks_RH_Vis_3,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96fcc2eb40>,6.51616947170238e-209,0.38333433202944345,0.3824074798230749,2000.0,1.582000502755551e-208
204,7Networks_RH_Vis_4,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cbeede0>,8.256650432552316e-235,0.41912684055696603,0.41825378470609975,2000.0,2.6775137831276794e-234
205,7Networks_RH_Vis_5,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972dbb9fd0>,2.8334810677444188e-204,0.3766941749819408,0.375757342579609,2000.0,6.563267371203908e-204
206,7Networks_RH_Vis_6,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc02c60>,1.3528035140822997e-244,0.4321030827169512,0.4312495302360648,2000.0,5.3406330034205566e-244
207,7Networks_RH_Vis_7,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc17e00>,1.3747704972587838e-170,0.3262701623812144,0.32525754238479343,2000.0,2.4005607913672608e-170
208,7Networks_RH_Vis_8,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc2a7b0>,1.7964586789231087e-167,0.3214037223408531,0.32038378805579426,2000.0,3.0893645463298918e-167
209,7Networks_RH_Vis_9,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc3e030>,1.5103071591249047e-242,0.4294117791338349,0.42855418160748293,2000.0,5.441900398751641e-242
210,7Networks_RH_Vis_10,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc532f0>,3.075099022228494e-270,0.4647472158395485,0.46394272768700273,2000.0,1.9124588439612827e-269
211,7Networks_RH_Vis_11,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc6e9c0>,1.9887845063272674e-212,0.38831966768893256,0.3874003084720322,2000.0,5.072517785801008e-212
212,7Networks_RH_Vis_12,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972d12cec0>,7.761093589406201e-212,0.38748390590598214,0.3865632905340973,2000.0,1.9467052428676327e-211
213,7Networks_RH_Vis_13,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cc86540>,1.1736137479382441e-198,0.36855666080609395,0.367607597671033,2000.0,2.5865079687571013e-198
214,7Networks_RH_Vis_14,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972caa3890>,6.466886909626519e-159,0.3078595418297394,0.3068192505599444,2000.0,1.041122928003702e-158
215,7Networks_RH_Vis_15,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cab2450>,3.434694148563002e-233,0.4169513853335738,0.4160750597604279,2000.0,1.0981346080616922e-232
216,7Networks_RH_Vis_16,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cbadb50>,5.3263857654324906e-256,0.44686063929788356,0.4460292675132611,2000.0,2.5725309973471814e-255
217,7Networks_RH_Vis_17,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96fae20fe0>,7.026045196861545e-183,0.34512646279912307,0.3441421839355947,2000.0,1.3631728715278381e-182
218,7Networks_RH_Vis_18,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248c86e0>,4.528284956099246e-251,0.4405296942878677,0.4396888070548335,2000.0,2.0155307549696643e-250
219,7Networks_RH_Vis_19,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96fae70290>,5.153833479057486e-156,0.3032053790574025,0.30215809255297976,2000.0,8.096333562256397e-156
220,7Networks_RH_Vis_20,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cb13f20>,3.5191294609446396e-74,0.15813185337791458,0.15686652049221006,2000.0,3.741650527561748e-74
221,7Networks_RH_Vis_21,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cb27620>,2.2047972578219147e-170,0.3259508841012059,0.32493778422761055,2000.0,3.8351645787400354e-170
222,7Networks_RH_Vis_22,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cbadf10>,1.7167109926622617e-270,0.4650599429442994,0.46425592482247224,2000.0,1.0824816537064817e-269
223,7Networks_RH_Vis_23,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cb57110>,1.3956913872590352e-196,0.3655234100365371,0.3645697879073335,2000.0,3.0030516105004834e-196
224,7Networks_RH_Vis_24,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96d31c5d30>,2.3845516504474828e-226,0.4076684248173581,0.4067781468987469,2000.0,6.98442870518166e-226
225,7Networks_RH_Vis_25,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96fadb9c70>,1.0748675336191833e-158,0.3075066827362545,0.3064658611171206,2000.0,1.7243457959827182e-158
226,7Networks_RH_Vis_26,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cb8ac60>,2.462975746142948e-167,0.32118889955867336,0.32016864239368137,2000.0,4.219588636788296e-167
227,7Networks_RH_Vis_27,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9a3ad0>,8.207426152712515e-141,0.2783013130624863,0.2772165955971494,2000.0,1.14651429948661e-140
228,7Networks_RH_Vis_28,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9b7050>,1.4381374317745502e-188,0.3536737087559294,0.3527022764544604,2000.0,2.967792700116572e-188
229,7Networks_RH_Vis_29,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9cda60>,9.585714786241142e-151,0.29467214702586486,0.29361203502239674,2000.0,1.4362754168163295e-150
230,7Networks_RH_Vis_30,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9ef110>,2.9892995992142187e-130,0.26047511491849606,0.25936360457017715,2000.0,3.911072098107364e-130
231,7Networks_RH_SomMot_1,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca014c0>,2.0292912863470773e-275,0.47111032843744927,0.4703154040813934,2000.0,1.4395285062524577e-274
232,7Networks_RH_SomMot_2,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca02de0>,1.3011160406403678e-269,0.4639725758973938,0.4631669234563579,2000.0,7.982522735820635e-269
233,7Networks_RH_SomMot_3,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca1ff80>,2.3261504670200168e-235,0.41986420970747784,0.4189922621268779,2000.0,7.652697913239766e-235
234,7Networks_RH_SomMot_4,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cb54a10>,2.2325632003128637e-283,0.4807384041779933,0.4799579508776596,2000.0,1.877006838781556e-282
235,7Networks_RH_SomMot_5,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca46960>,1.8252946581344598e-295,0.4950270092819602,0.4942680318410012,2000.0,2.0211799385196215e-294
236,7Networks_RH_SomMot_6,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca59f10>,2.5374251442666503e-287,0.4854450350464815,0.48467165584063954,2000.0,2.3510020724429777e-286
237,7Networks_RH_SomMot_7,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca768d0>,2.2749460642636722e-203,0.37539076450930053,0.37445197307319233,2000.0,5.242769102414757e-203
238,7Networks_RH_SomMot_8,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca75670>,1.092169015539188e-211,0.38727403245535763,0.38635310164241476,2000.0,2.7095340604086957e-211
239,7Networks_RH_SomMot_9,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972ca8e8a0>,2.1582733444188338e-274,0.4698552256960541,0.46905841491303213,2000.0,1.5074709205633086e-273
240,7Networks_RH_SomMot_10,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c8a8830>,1.2788801929335847e-243,0.43082252365650586,0.42996704648765294,2000.0,4.879089139427289e-243
241,7Networks_RH_SomMot_11,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c8c3cb0>,3.695068186733179e-219,0.3977527114532743,0.39684753015786345,2000.0,9.926396193945937e-219
242,7Networks_RH_SomMot_12,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c8da810>,1.0121602831040118e-195,0.3642614640722961,0.36330594523072135,2000.0,2.1373059001359133e-195
243,7Networks_RH_SomMot_13,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c8f2c60>,6.684584783141709e-161,0.31102666126715695,0.30999113019691726,2000.0,1.0916552127864517e-160
244,7Networks_RH_SomMot_14,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972caf86e0>,5.749145956440534e-181,0.34222706855234286,0.34123843188183034,2000.0,1.1013131916556973e-180
245,7Networks_RH_SomMot_15,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c908800>,2.8310647441395683e-107,0.22014894608499103,0.21897682526247353,2000.0,3.2213117640084316e-107
246,7Networks_RH_SomMot_16,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9230e0>,1.2013469426245077e-142,0.28135346593041877,0.280273335869192,2000.0,1.6991012833380887e-142
247,7Networks_RH_SomMot_17,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c937260>,1.3586258805423218e-126,0.25419903834919655,0.25307809502006207,2000.0,1.7181508350033818e-126
248,7Networks_RH_SomMot_18,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c942870>,1.189880362679065e-165,0.31854348565410506,0.31751925241611023,2000.0,2.0081995712129945e-165
249,7Networks_RH_SomMot_19,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9561e0>,3.372513724146763e-145,0.2855772491337353,0.2845034674440565,2000.0,4.8607023198813674e-145
250,7Networks_RH_SomMot_20,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724ec8b60>,1.0506351616179387e-211,0.3872978542743768,0.3863769592657712,2000.0,2.6208151833766164e-211
251,7Networks_RH_SomMot_21,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b96f25d01d0>,4.710762612742746e-137,0.2720068517370232,0.2709126736584717,2000.0,6.461287692402437e-137
252,7Networks_RH_SomMot_22,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c98b9e0>,1.8221552179259148e-196,0.3653537306002964,0.3643998534418801,2000.0,3.902162589331912e-196
253,7Networks_RH_SomMot_23,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c79f800>,5.085056330854644e-121,0.24453264009414877,0.2433971681103223,2000.0,6.123648737952276e-121
254,7Networks_RH_SomMot_24,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c7bad50>,2.923000915667381e-242,0.42903388981699153,0.4281757243207245,2000.0,1.0449152879629851e-241
255,7Networks_RH_SomMot_25,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c7d6570>,1.7622934101853769e-158,0.3071631432836729,0.3061218053226764,2000.0,2.817187352901976e-158
256,7Networks_RH_SomMot_26,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c9ccef0>,1.8673505074148686e-160,0.3103163067975262,0.30927970806024796,2000.0,3.0277754655941086e-160
257,7Networks_RH_SomMot_27,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972d454800>,4.758882215223398e-126,0.2532603069677586,0.2521379527197142,2000.0,5.951880236119622e-126
258,7Networks_RH_SomMot_28,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c8064e0>,3.7347464883555524e-104,0.2145042245658565,0.21332361969295954,2000.0,4.196967588399556e-104
259,7Networks_RH_SomMot_29,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c823da0>,1.7213892145628558e-151,0.29588612445002116,0.29482783706192006,2000.0,2.5963810744569318e-151
260,7Networks_RH_SomMot_30,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c83f230>,2.7633285491494927e-129,0.25882293762500397,0.25770894404428,2000.0,3.594702467948051e-129
261,7Networks_RH_SomMot_31,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c85c920>,4.587024366157396e-136,0.27034251317512403,0.26924583358570786,2000.0,6.23505707256125e-136
262,7Networks_RH_SomMot_32,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c877110>,2.5748144156645652e-108,0.2220233963342958,0.22085409282177226,2000.0,2.944498097510611e-108
263,7Networks_RH_SomMot_33,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972caa08f0>,6.685758408363587e-125,0.25127749729473203,0.2501521628718284,2000.0,8.270665714978388e-125
264,7Networks_RH_SomMot_34,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c893410>,1.2782154983284488e-109,0.22436480232249456,0.22319901795724784,2000.0,1.4691388259268755e-109
265,7Networks_RH_SomMot_35,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c6af3e0>,2.320820740074356e-90,0.18905346808210133,0.1878346105691987,2000.0,2.520700038262578e-90
266,7Networks_RH_SomMot_36,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c6cb9e0>,1.6431305770508379e-124,0.2506015789716324,0.2494752286394254,2000.0,2.0216294904636325e-124
267,7Networks_RH_SomMot_37,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c6e3da0>,4.59090348186404e-59,0.1281631278691795,0.12685275180886268,2000.0,4.78043619441806e-59
268,7Networks_RH_SomMot_38,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c6fe3f0>,1.562898155395522e-128,0.25753316436275,0.25641723224505875,2000.0,2.0215263890301052e-128
269,7Networks_RH_SomMot_39,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c876ea0>,2.0628880358737985e-112,0.2293538365082186,0.22819555069134723,2000.0,2.413791670842022e-112
270,7Networks_RH_SomMot_40,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c6c83e0>,5.0946960899401645e-68,0.14604636287635364,0.144762865425767,2000.0,5.379051220541476e-68
271,7Networks_RH_DorsAttn_Post_1,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c7338c0>,1.983847392599047e-309,0.511044397685906,0.5103094944760151,2000.0,2.6490197536469626e-308
272,7Networks_RH_DorsAttn_Post_2,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c742e10>,2.980356773988777e-237,0.4223933379183332,0.42152519163263935,2000.0,9.949132171991946e-237
273,7Networks_RH_DorsAttn_Post_3,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c763020>,3.150716038304387e-212,0.38803737843764263,0.38711759493830045,2000.0,7.991201572012243e-212
274,7Networks_RH_DorsAttn_Post_4,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972cbad730>,6.507105454427227e-212,0.38759214095246886,0.3866716882585096,2000.0,1.6412365979499785e-211
275,7Networks_RH_DorsAttn_Post_5,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c79aea0>,1.688964935676247e-42,0.09405701889697349,0.09269538114982467,2000.0,1.7348191873235658e-42
276,7Networks_RH_DorsAttn_Post_6,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c8f1790>,5.566187451569915e-172,0.3284337156272308,0.3274243474643459,2000.0,9.87128555864352e-172
277,7Networks_RH_DorsAttn_Post_7,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5b3080>,7.75879262584427e-72,0.15355551113261112,0.15228329997699885,2000.0,8.230121149844155e-72
278,7Networks_RH_DorsAttn_Post_8,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5c7e60>,2.9520826980190555e-144,0.28402060461141565,0.28294448327566124,2000.0,4.24128336993877e-144
279,7Networks_RH_DorsAttn_Post_9,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5e28a0>,4.41377919439287e-99,0.2052397652647704,0.2040452358538457,2000.0,4.863727558869813e-99
280,7Networks_RH_DorsAttn_Post_10,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c5f6120>,2.5582581004687985e-95,0.1982956192831986,0.1970906527791153,2000.0,2.7919451384923905e-95
281,7Networks_RH_DorsAttn_Post_11,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c60e150>,7.953930817963611e-65,0.13971225511617813,0.13841923746354712,2000.0,8.358992109619165e-65
282,7Networks_RH_DorsAttn_Post_12,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c7418e0>,3.4996265850486575e-110,0.22537264745711516,0.22420837788916492,2000.0,4.0428256224226226e-110
283,7Networks_RH_DorsAttn_Post_13,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c731250>,2.384613425613975e-111,0.22745837111509193,0.22629723640233912,2000.0,2.7688350261604722e-111
284,7Networks_RH_DorsAttn_Post_14,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c643bf0>,7.387444688503844e-111,0.2265810861776818,0.22541863290039377,2000.0,8.555867062705982e-111
285,7Networks_RH_DorsAttn_Post_15,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c65f9e0>,2.8500430106790878e-188,0.3532301878875208,0.3522580889715201,2000.0,5.854839488001383e-188
286,7Networks_RH_DorsAttn_Post_16,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972c677200>,9.273421135247687e-131,0.2613431607346045,0.26023295506436595,2000.0,1.2203284624354927e-130
