index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
191,7Networks_LH_Default_pCunPCC_2,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724ab9a00>,0.6431124412983973,0.00010747587588477714,-0.0003929708328860304,2000.0,0.7505733890731937
192,7Networks_LH_Default_pCunPCC_3,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248e1370>,0.2682460719883332,0.0006134258136583082,0.00011323233308446756,2000.0,0.39285069897646224
193,7Networks_LH_Default_pCunPCC_4,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248e31d0>,0.3922135555084669,0.00036642515809415244,-0.0001338919464313193,2000.0,0.5194967986489537
194,7Networks_LH_Default_pCunPCC_5,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248fe060>,0.4185125605754869,0.0003276000187125705,-0.00017273651781457566,2000.0,0.5444260816655332
195,7Networks_LH_Default_pCunPCC_6,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972491d820>,0.005742769140481781,0.0038121374974940947,0.0033135449737190514,2000.0,0.01705867319866331
196,7Networks_LH_Default_pCunPCC_7,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972491e570>,0.0305473565509775,0.0023392977356920808,0.0018399680548790709,2000.0,0.07039847651849637
197,7Networks_LH_Default_pCunPCC_8,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724932300>,0.0006392893753800128,0.005819268770622554,0.005321680817054308,2000.0,0.0030233060044013104
198,7Networks_LH_Default_pCunPCC_9,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724954e60>,0.02987518581776416,0.0023583959033797175,0.0018590757812091407,2000.0,0.06991409464569551
199,7Networks_LH_Default_pCunPCC_10,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724957b60>,1.2076785190269135e-07,0.01392405119594109,0.01343051969003306,2000.0,2.885716040201151e-06
200,7Networks_LH_Default_pCunPCC_11,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724972b10>,0.11970537802022303,0.0012113665216568759,0.0007114723107066734,2000.0,0.20430917902699722
201,7Networks_RH_Vis_1,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724991280>,0.0022154976460653977,0.00467581148969376,0.004177651235184099,2000.0,0.007919967963099924
202,7Networks_RH_Vis_2,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724993ec0>,0.0077764834675472195,0.0035402707425090663,0.003041542149287091,2000.0,0.022345085406749607
203,7Networks_RH_Vis_3,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249a2c60>,0.08163062092723035,0.0015168125093474316,0.0010170711742669702,2000.0,0.14590670039749046
204,7Networks_RH_Vis_4,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249a38c0>,0.0417689882958713,0.0020727126729416234,0.0015732495661713308,2000.0,0.08779222539965542
205,7Networks_RH_Vis_5,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247e5130>,0.00034126632484214066,0.006402006163446217,0.005904709870234726,2000.0,0.001797199721787772
206,7Networks_RH_Vis_6,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247e5bb0>,0.2016703187281363,0.0008158055116210816,0.00031571332218738313,2000.0,0.3103672023816063
207,7Networks_RH_Vis_7,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724801b80>,0.0005688667711737693,0.005927388486857477,0.005429854647261312,2000.0,0.0027475054692860774
208,7Networks_RH_Vis_8,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248196a0>,0.011553121441120908,0.0031879934102440055,0.0026890885020408595,2000.0,0.031220935323029123
209,7Networks_RH_Vis_9,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972481be30>,0.8809448244231559,1.1229738423712554e-05,-0.0004892651415870919,2000.0,0.930113837879332
210,7Networks_RH_Vis_10,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724836300>,0.1412577065927341,0.001082869788588292,0.0005829112649589074,2000.0,0.22986021072796156
211,7Networks_RH_Vis_11,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724854d70>,0.9445184193290559,2.424549617852101e-06,-0.0004980747373943828,2000.0,0.9745712781258895
212,7Networks_RH_Vis_12,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724857a10>,0.23039453811749708,0.0007198528997476306,0.0002197126859836418,2000.0,0.3463547029978268
213,7Networks_RH_Vis_13,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724876510>,0.04883166653035617,0.001941107456794322,0.0014415784815474675,2000.0,0.09723498510869168
214,7Networks_RH_Vis_14,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724899fa0>,3.847495902401825e-06,0.01062617169978719,0.010130989603540752,2000.0,4.9907518276869394e-05
215,7Networks_RH_Vis_15,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972489ac60>,1.7979414542095178e-08,0.01574525059683951,0.015252630602143213,2000.0,7.42059472919201e-07
216,7Networks_RH_Vis_16,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248aecf0>,0.002779115822545164,0.004469128155930924,0.003970864456309231,2000.0,0.009346063581003736
217,7Networks_RH_Vis_17,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972dc11d90>,7.184697548916064e-05,0.00785960003509778,0.007363033268348529,2000.0,0.0005096644823762333
218,7Networks_RH_Vis_18,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248cbe60>,0.5433252161728597,0.00018491982379575944,-0.00031548812424042616,2000.0,0.668481431280429
219,7Networks_RH_Vis_19,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246dad80>,0.26442519284449345,0.0006233050379372829,0.0001231165019202063,2000.0,0.38850821214045317
220,7Networks_RH_Vis_20,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246fdca0>,0.0006871827809970639,0.005752400324585238,0.005254778903326263,2000.0,0.003183479414006806
221,7Networks_RH_Vis_21,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724721460>,7.041479412103192e-05,0.007878520999196947,0.007381963702399741,2000.0,0.0005074335957293411
222,7Networks_RH_Vis_22,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247236e0>,0.5475791479052646,0.00018104589897072199,-0.0003193639879668364,2000.0,0.6718944139161895
223,7Networks_RH_Vis_23,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724732c00>,3.3349071771851696e-09,0.017358344933398495,0.01686653229322499,2000.0,1.514047858442067e-07
224,7Networks_RH_Vis_24,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724722780>,0.24280983118589908,0.0006827236242596957,0.00018256482727474488,2000.0,0.36024726587711825
225,7Networks_RH_Vis_25,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972475b560>,0.04820419622622454,0.0019519609012322858,0.0014524373581397132,2000.0,0.09640839245244907
226,7Networks_RH_Vis_26,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972476f020>,0.9499995718216444,1.9685624236265298e-06,-0.0004985309528104942,2000.0,0.9768360297183789
227,7Networks_RH_Vis_27,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972478dc10>,0.042016207955329746,0.0020677220742230107,0.0015682564696555268,2000.0,0.08790487747336269
228,7Networks_RH_Vis_28,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972478fa10>,0.07986290526029143,0.0015345856654083168,0.0010348532258013243,2000.0,0.14331130034850714
229,7Networks_RH_Vis_29,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247b2600>,0.021999710977811567,0.002622741033261655,0.002123553215960916,2000.0,0.05256773044171817
230,7Networks_RH_Vis_30,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247cd6a0>,0.004030807863235535,0.004131558258768875,0.003633125605244647,2000.0,0.012708241457700923
231,7Networks_RH_SomMot_1,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247cffe0>,0.3519154183663895,0.00043371735234798425,-6.656607240063117e-05,2000.0,0.4884156391753925
232,7Networks_RH_SomMot_2,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245e6420>,5.771820188929343e-06,0.010241270660360735,0.00974589592095143,2000.0,6.895806225720846e-05
233,7Networks_RH_SomMot_3,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245fd670>,0.6059612006893762,0.00013320675954564543,-0.0003672270709049741,2000.0,0.7201737830182638
234,7Networks_RH_SomMot_4,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724620320>,0.5192624612492681,0.00020791728479685467,-0.0002924791529985704,2000.0,0.6441124519321522
235,7Networks_RH_SomMot_5,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724622f60>,0.8096614828788649,2.9043317438581795e-05,-0.0004714426468670485,2000.0,0.8815019501846634
236,7Networks_RH_SomMot_6,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972463a750>,0.06766984665889691,0.0016700213053528756,0.0011703566513514563,2000.0,0.12695086935181488
237,7Networks_RH_SomMot_7,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246595b0>,0.0020946127516061476,0.004727074846946011,0.004228940249772273,2000.0,0.007668985397009605
238,7Networks_RH_SomMot_8,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972465b410>,0.5823060297191751,0.00015143853974575183,-0.0003489861656897908,2000.0,0.6988618615919028
239,7Networks_RH_SomMot_9,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246760f0>,0.7912815164183316,3.506219338778038e-05,-0.00046542075846733866,2000.0,0.8656429119371627
240,7Networks_RH_SomMot_10,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972468da90>,0.9844474106146865,1.9023632813475189e-07,-0.0005003101689591283,2000.0,0.9936458639415712
241,7Networks_RH_SomMot_11,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972468f650>,0.11619397212428813,0.0012347253084662446,0.000734842788600587,2000.0,0.1990643899789691
242,7Networks_RH_SomMot_12,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246ae5a0>,0.02169062352190386,0.0026350363212208627,0.0021358546577179283,2000.0,0.05256773044171817
243,7Networks_RH_SomMot_13,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246c9ee0>,0.1857969966453178,0.0008760287456771598,0.00037596669800232796,2000.0,0.2908684016447389
244,7Networks_RH_SomMot_14,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246cbcb0>,0.11447354109799154,0.001246456181317357,0.0007465795327593616,2000.0,0.19760831809311089
245,7Networks_RH_SomMot_15,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244ea0f0>,0.35501577296889764,0.0004281674508944677,-7.211875158263936e-05,2000.0,0.4884156391753925
246,7Networks_RH_SomMot_16,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724505520>,0.7725500472247574,4.182373771777215e-05,-0.00045865582998105836,2000.0,0.8495888419869012
247,7Networks_RH_SomMot_17,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724507e90>,0.008068589101628262,0.0035073198815336326,0.003008574796389163,2000.0,0.022894621575870192
248,7Networks_RH_SomMot_18,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972451cd10>,0.6815836441617321,8.427609782535317e-05,-0.00041618222244599323,2000.0,0.7824693162208148
249,7Networks_RH_SomMot_19,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245359d0>,0.7405228878323864,5.490091842841327e-05,-0.0004455721041349836,2000.0,0.8245929778955248
250,7Networks_RH_SomMot_20,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724548b60>,0.6696400106935936,9.112150351675563e-05,-0.00040933339062565466,2000.0,0.775552461364519
251,7Networks_RH_SomMot_21,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972454b350>,0.44860869995387886,0.0002874003407996595,-0.00021295631568651885,2000.0,0.5753343214097769
252,7Networks_RH_SomMot_22,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724571f70>,0.3836683975240528,0.0003798600541683461,-0.00012045032618490659,2000.0,0.5138213937342772
253,7Networks_RH_SomMot_23,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245917f0>,0.05119918047859159,0.001901441687516714,0.0014018928595324054,2000.0,0.10019149972965768
254,7Networks_RH_SomMot_24,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245939e0>,0.000110122618521481,0.007458758099040286,0.006961990710701471,2000.0,0.0007245749102717736
255,7Networks_RH_SomMot_25,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245ae690>,8.648376469687131e-05,0.007685453122924679,0.007188799195558704,2000.0,0.0005949034723087815
256,7Networks_RH_SomMot_26,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245c8fb0>,0.0020840495468354655,0.00473169594053191,0.004233563656217854,2000.0,0.007668985397009605
257,7Networks_RH_SomMot_27,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245cbda0>,0.002371632159395907,0.0046136426806940856,0.004115451310664375,2000.0,0.008156977275498044
258,7Networks_RH_SomMot_28,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243d9ee0>,2.2807087175452123e-08,0.015517663701230089,0.015024929799178577,2000.0,7.964936598196357e-07
259,7Networks_RH_SomMot_29,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243f9370>,7.843360272098394e-07,0.012138956822186131,0.011644531875650621,2000.0,1.4243542254130684e-05
260,7Networks_RH_SomMot_30,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243fb620>,1.3414587303804184e-05,0.009442304238728494,0.00894652961622533,2000.0,0.00013533828079838
261,7Networks_RH_SomMot_31,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724418e00>,0.20758515953402867,0.000794771996783683,0.00029466928006527393,2000.0,0.3173187287153166
262,7Networks_RH_SomMot_32,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244397c0>,0.019508123269492115,0.00272737924585853,0.002228243800035612,2000.0,0.04839720199098044
263,7Networks_RH_SomMot_33,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724459370>,0.06589663101125506,0.0016918762146659327,0.0011922224990575936,2000.0,0.12465446032962416
264,7Networks_RH_SomMot_34,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972445b110>,1.8077805952418254e-05,0.009160180169576204,0.00866426434383516,2000.0,0.00016414647804795774
265,7Networks_RH_SomMot_35,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972445ab70>,0.0035147287654763953,0.0042557095176778414,0.0037573390019208786,2000.0,0.011562948257436837
266,7Networks_RH_SomMot_36,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972448cc20>,0.03767865750807214,0.0021601014645988847,0.0016606820959624846,2000.0,0.08344444150568171
267,7Networks_RH_SomMot_37,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972448f680>,0.003868596362690722,0.004168750766456619,0.003670336727801149,2000.0,0.012456331550791401
268,7Networks_RH_SomMot_38,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244b2240>,0.00026026490872628103,0.00665444452672026,0.006157274579035921,2000.0,0.0014956996020472353
269,7Networks_RH_SomMot_39,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972445b260>,0.0021822020947250887,0.004689642692734641,0.004191489360748979,2000.0,0.00786285516670786
270,7Networks_RH_SomMot_40,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244be780>,2.06293884357148e-12,0.02443891669270537,0.023950647882241216,2000.0,2.4404112044309237e-10
271,7Networks_RH_DorsAttn_Post_1,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242ee840>,0.5071197685489566,0.00022025386367130473,-0.00028013639966029125,2000.0,0.6325065245088634
272,7Networks_RH_DorsAttn_Post_2,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724309fd0>,0.7640782839822132,4.50942462671966e-05,-0.00045538368454045575,2000.0,0.8460769290924995
273,7Networks_RH_DorsAttn_Post_3,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972430acc0>,0.030442779234503423,0.002342240138937912,0.0018429119307992181,2000.0,0.07039847651849637
274,7Networks_RH_DorsAttn_Post_4,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972431eea0>,0.04671373975608603,0.0019783503424422033,0.0014788400072782704,2000.0,0.0942579459967247
275,7Networks_RH_DorsAttn_Post_5,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972433d730>,0.05723693365815625,0.0018084708390250226,0.001308875479084537,2000.0,0.11010833847797853
276,7Networks_RH_DorsAttn_Post_6,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724354770>,0.4834958975534114,0.0002457609379932224,-0.00025461655903491476,2000.0,0.6114404943990216
277,7Networks_RH_DorsAttn_Post_7,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724357410>,0.006373267356838638,0.003718532994704704,0.003219893621829173,2000.0,0.018547842179517573
278,7Networks_RH_DorsAttn_Post_8,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972436de50>,0.44145667555252754,0.00029657331483790017,-0.0002037787505702049,2000.0,0.5693787804001349
279,7Networks_RH_DorsAttn_Post_9,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724389520>,0.5560291523214757,0.00017351499106033064,-0.00032689866510038357,2000.0,0.6767744163395278
280,7Networks_RH_DorsAttn_Post_10,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972438b2c0>,0.7417223648993019,5.437578670552945e-05,-0.0004460974986866262,2000.0,0.8245929778955248
281,7Networks_RH_DorsAttn_Post_11,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243aa060>,0.173978610819886,0.0009248899310817515,0.00042485233845457326,2000.0,0.2742579490007925
282,7Networks_RH_DorsAttn_Post_12,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243b9970>,0.04345978357728095,0.002039183092922392,0.0015397032045805226,2000.0,0.09050798965176858
283,7Networks_RH_DorsAttn_Post_13,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243bbad0>,0.000324996470277306,0.0064474785063649565,0.005950204972083761,2000.0,0.0017457394861445533
284,7Networks_RH_DorsAttn_Post_14,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241e84a0>,0.030102119785116763,0.002351898503558991,0.0018525751294365955,2000.0,0.0700839096535539
285,7Networks_RH_DorsAttn_Post_15,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972420d1f0>,0.7428601937428847,5.388022882746313e-05,-0.00044659330459162483,2000.0,0.8245929778955248
286,7Networks_RH_DorsAttn_Post_16,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972420fb30>,0.0027747311259482214,0.004470565704494112,0.003972302724366217,2000.0,0.009346063581003736
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972421e060>,4.082536479556004e-06,0.010569871649813711,0.010074661375364169,2000.0,5.148532115884515e-05
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972423d340>,0.2721706646121272,0.0006034594301259633,0.00010326096137225349,2000.0,0.39604321068559534
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972423f890>,0.003996714802435937,0.004139247386862999,0.0036408185817512484,2000.0,0.012688870771370039
