index,name,base_name,Label Name,network,component,hemisphere,model,pvalue,r2,r2_adj,n,p_corrected
191,7Networks_LH_Default_pCunPCC_2,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724ab99a0>,2.9391527196422986e-06,0.01088197013598624,0.010386916066985163,2000.0,2.322957819151967e-05
192,7Networks_LH_Default_pCunPCC_3,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248e1be0>,0.24624020487080148,0.0006728698017129942,0.00017270607288499829,2000.0,0.3548985809883933
193,7Networks_LH_Default_pCunPCC_4,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248e3b30>,0.0008146493227698016,0.005595079655894231,0.005097379495561771,2000.0,0.0028232884926525947
194,7Networks_LH_Default_pCunPCC_5,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248feba0>,0.6520341069197481,0.00010179468494220245,-0.0003986548672676449,2000.0,0.7437775993506673
195,7Networks_LH_Default_pCunPCC_6,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972491d6a0>,0.10891837843388705,0.0012857035447674248,0.0007858465395345071,2000.0,0.18730660533706334
196,7Networks_LH_Default_pCunPCC_7,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972491f5f0>,0.17814303362239486,0.0009072466973388815,0.00040720027426444094,2000.0,0.2779276194658669
197,7Networks_LH_Default_pCunPCC_8,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724932e70>,0.0066588953403432126,0.0036791960802933232,0.003180537019272456,2000.0,0.017374359106412753
198,7Networks_LH_Default_pCunPCC_9,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724955b20>,0.8409483356059393,2.0161348245895105e-05,-0.0004803290614898703,2000.0,0.8920339821614403
199,7Networks_LH_Default_pCunPCC_10,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724970740>,1.773765573723917e-08,0.015758205613901954,0.015265592103198111,2000.0,3.865619852505711e-07
200,7Networks_LH_Default_pCunPCC_11,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249732f0>,0.8550595667277758,1.670429723432676e-05,-0.0004837878427570441,2000.0,0.900689195578678
201,7Networks_RH_Vis_1,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724b8aed0>,0.8502305122271616,1.7849463561869783e-05,-0.0004826421032733119,2000.0,0.8976852384910031
202,7Networks_RH_Vis_2,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249a0c80>,0.7399351498772355,5.5159252781988855e-05,-0.0004453136404849456,2000.0,0.8153654321462741
203,7Networks_RH_Vis_3,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249a2ab0>,0.9836851174499033,2.0934445754683395e-07,-0.000500291051265922,2000.0,0.9902284774329404
204,7Networks_RH_Vis_4,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249c6630>,1.8991107588270552e-07,0.013491721089195718,0.01299797320185292,2000.0,2.268937590809166e-06
205,7Networks_RH_Vis_5,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247e4c20>,0.9641687563598648,1.0102962152425121e-06,-0.0004994896986314501,2000.0,0.9770817307753986
206,7Networks_RH_Vis_6,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247e7b60>,6.22043384026601e-07,0.01235987129507643,0.011865556916345166,2000.0,6.27572658551282e-06
207,7Networks_RH_Vis_7,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724be9550>,0.6309573241846016,0.00011552012868976114,-0.0003849225539285239,2000.0,0.7307515948464518
208,7Networks_RH_Vis_8,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724818980>,0.0034701316075765715,0.004267295270722893,0.0037689305536411366,2000.0,0.010141849156064732
209,7Networks_RH_Vis_9,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972481bfe0>,0.3841033568766119,0.0003791659407537118,-0.00012114478700375741,2000.0,0.5069271047150634
210,7Networks_RH_Vis_10,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972481abd0>,0.05081032516161439,0.0019078220115265054,0.0014082763768975548,2000.0,0.09774528653971581
211,7Networks_RH_Vis_11,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724855a00>,0.019751151009799045,0.0027165816473990745,0.0022174407973727384,2000.0,0.044606147981108464
212,7Networks_RH_Vis_12,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724874590>,0.016295484997150545,0.0028847949914193594,0.00238573833225586,2000.0,0.037939231736955625
213,7Networks_RH_Vis_13,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724877e30>,0.00405382638544519,0.004126404109529358,0.003627968876350862,2000.0,0.011502732368700724
214,7Networks_RH_Vis_14,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724899250>,0.5529179228786694,0.0001762626530575906,-0.00032414962789695245,2000.0,0.6683598509354928
215,7Networks_RH_Vis_15,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248acaa0>,0.0006470578444849821,0.0058080858265603386,0.005310492275922951,2000.0,0.002350114091169455
216,7Networks_RH_Vis_16,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248af5c0>,0.019873009851353693,0.0027112190710457673,0.0022120755370472756,2000.0,0.044606147981108464
217,7Networks_RH_Vis_17,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97248ca2a0>,0.5719188748410544,0.00015992832670885804,-0.0003404921295842023,2000.0,0.6850954331869095
218,7Networks_RH_Vis_18,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246d8e30>,0.635355959771293,0.00011256808488724346,-0.0003878760752304977,2000.0,0.7321106744572767
219,7Networks_RH_Vis_19,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246dbad0>,0.0008860395700757827,0.005517507992231829,0.00501976900724288,2000.0,0.0030019549613015326
220,7Networks_RH_Vis_20,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246fd9a0>,0.5535315065016416,0.00017571846326758234,-0.00032469409005408956,2000.0,0.6683598509354928
221,7Networks_RH_Vis_21,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724721bb0>,5.013008485323136e-05,0.008198091282381914,0.007701693930671327,2000.0,0.00025571975868951725
222,7Networks_RH_Vis_22,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724723e00>,0.05512887308433319,0.0018396991497926507,0.0013401194196372979,2000.0,0.1047217923861392
223,7Networks_RH_Vis_23,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724731e80>,0.00010409687028333466,0.007511524318080776,0.007014783339260977,2000.0,0.00047259979108633937
224,7Networks_RH_Vis_24,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972475a0f0>,3.8668143497775074e-05,0.008442589836322067,0.007946314856260073,2000.0,0.0002057464686449315
225,7Networks_RH_Vis_25,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972475b2f0>,0.07542945247162172,0.0015810915214146126,0.0010813823580119175,2000.0,0.13920720090291164
226,7Networks_RH_Vis_26,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972476ef60>,0.39830291228915937,0.00035710457964910347,-0.00014321718983056897,2000.0,0.5196250637335585
227,7Networks_RH_Vis_27,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972478da90>,0.035492700614698676,0.002210975645307589,0.001711581739224144,2000.0,0.07318199836722979
228,7Networks_RH_Vis_28,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97249711f0>,0.9902799255443071,7.430084070225718e-08,-0.0005004261624721451,2000.0,0.9924659739450672
229,7Networks_RH_Vis_29,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247b3260>,0.008216156009797604,0.003491134216380032,0.0029923810303020826,2000.0,0.020608479715182943
230,7Networks_RH_Vis_30,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97247cdb80>,0.5946599202513514,0.00014172988503591277,-0.0003586996795861275,2000.0,0.7065688659513483
231,7Networks_RH_SomMot_1,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245e5520>,0.7063236369630086,7.107473044198898e-05,-0.00042939019712040505,2000.0,0.7878892658014888
232,7Networks_RH_SomMot_2,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245e6c60>,1.600121955681698e-06,0.011460107837313105,0.010965343126520977,2000.0,1.3706705054330015e-05
233,7Networks_RH_SomMot_3,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245fe000>,0.0027150973283907257,0.004490349103484226,0.0039920960249574255,2000.0,0.008272846893217379
234,7Networks_RH_SomMot_4,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246205c0>,0.010122662903363232,0.003305254616716047,0.0028064083978054377,2000.0,0.02497657042460276
235,7Networks_RH_SomMot_5,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724623ad0>,0.1341906511723112,0.0011224444942330436,0.0006225057777636822,2000.0,0.22328966029486383
236,7Networks_RH_SomMot_6,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972463aab0>,0.8153107184153103,2.731367841857235e-05,-0.0004731731515723592,2000.0,0.877135227868604
237,7Networks_RH_SomMot_7,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246588c0>,2.149060941526641e-05,0.008996785927058992,0.008500788322417852,2000.0,0.0001222236752528874
238,7Networks_RH_SomMot_8,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972465b170>,0.28305922952173973,0.0005767261837543725,7.65143349974462e-05,2000.0,0.3990959323070492
239,7Networks_RH_SomMot_9,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724676300>,0.008127788397240116,0.003500790637418927,0.0030020422843846095,2000.0,0.02050008851303896
240,7Networks_RH_SomMot_10,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972468cd70>,0.10648332721720849,0.0013036062763894796,0.0008037582314827096,2000.0,0.18593627137158714
241,7Networks_RH_SomMot_11,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246ac500>,2.967655363674319e-06,0.010872800311019226,0.010377741652516148,2000.0,2.322957819151967e-05
242,7Networks_RH_SomMot_12,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246af110>,0.1459912341343945,0.0010575854059771128,0.0005576142275015572,2000.0,0.23841733919789604
243,7Networks_RH_SomMot_13,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97246c9160>,9.895194125082485e-05,0.007559067516973994,0.007062350333548961,2000.0,0.0004584100135497396
244,7Networks_RH_SomMot_14,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244e8a70>,0.12196916567317484,0.0011967053861265953,0.0006968038372707763,2000.0,0.20661940752097527
245,7Networks_RH_SomMot_15,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244ea9c0>,0.47663824507987895,0.0002535574313796696,-0.0002468161634996413,2000.0,0.5961260696040359
246,7Networks_RH_SomMot_16,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245061e0>,0.3925056810853512,0.0003659732770958657,-0.00013434405359635804,2000.0,0.5135376922557622
247,7Networks_RH_SomMot_17,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972451cec0>,0.20434132035330946,0.0008062184629388236,0.000306121475182497,2000.0,0.3092365314680083
248,7Networks_RH_SomMot_18,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972451f9e0>,0.02311819499890749,0.002579696396277975,0.002080487035114875,2000.0,0.05119834404636098
249,7Networks_RH_SomMot_19,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724536390>,0.02454424508088405,0.0025278421525811723,0.002028606838343161,2000.0,0.05383133945276018
250,7Networks_RH_SomMot_20,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245492e0>,2.608010772887942e-07,0.013188929512940595,0.012695030078262337,2000.0,2.960092227227814e-06
251,7Networks_RH_SomMot_21,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972454bef0>,0.09302606712036274,0.0014113750444574302,0.0009115809378730244,2000.0,0.16497591590876828
252,7Networks_RH_SomMot_22,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245728d0>,0.09813820115957576,0.0013685454542418096,0.0008687299114260583,2000.0,0.17269280359088138
253,7Networks_RH_SomMot_23,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724591850>,0.6426436057147102,0.00010777960067487324,-0.00039266695608164426,2000.0,0.7386334101126036
254,7Networks_RH_SomMot_24,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245acf50>,0.8853953241537893,1.0400129004994874e-05,-0.0004900951662256681,2000.0,0.9219483421234411
255,7Networks_RH_SomMot_25,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245ae4e0>,0.16790028271176138,0.0009515327111148109,0.0004515084532124014,2000.0,0.26652702220678204
256,7Networks_RH_SomMot_26,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245c9bb0>,0.7854711156116114,3.709107823923752e-05,-0.0004633908581581636,2000.0,0.8592864734642689
257,7Networks_RH_SomMot_27,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97245cbe90>,0.4829642242809222,0.00024635889994495397,-0.00025401829780280494,2000.0,0.6023784555591722
258,7Networks_RH_SomMot_28,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243db3e0>,0.00012954393893216046,0.0073065463860343405,0.0068097028156569595,2000.0,0.0005496537221981387
259,7Networks_RH_SomMot_29,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243f9d00>,0.8020737977973222,3.145507603130593e-05,-0.0004690296811880046,2000.0,0.8690728023865975
260,7Networks_RH_SomMot_30,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724418ce0>,0.36659029474418037,0.000408021793790625,-9.227449159787682e-05,2000.0,0.49094983425916777
261,7Networks_RH_SomMot_31,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972441b890>,0.08158994808620107,0.0015172167673075387,0.0010174756345584512,2000.0,0.14757703757424417
262,7Networks_RH_SomMot_32,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972443a420>,0.427584879701277,0.00031503140825606124,-0.00018531141886701796,2000.0,0.5483715688824288
263,7Networks_RH_SomMot_33,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244590d0>,0.939848573554139,2.8506790935578508e-06,-0.0004976483946406152,2000.0,0.9610163342197727
264,7Networks_RH_SomMot_34,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972445b9b0>,0.5381998621930709,0.00018966226569783196,-0.0003107433087436995,2000.0,0.6568353156872424
265,7Networks_RH_SomMot_35,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724472ae0>,0.3406174079116574,0.00045451801748275233,-4.57549965224846e-05,2000.0,0.4643852948705479
266,7Networks_RH_SomMot_36,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972448d760>,6.706969129120938e-05,0.007924264997269836,0.0074277305953665,2000.0,0.00032393233878945805
267,7Networks_RH_SomMot_37,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972448f590>,0.04472572876167538,0.0020149640888453835,0.0015154720788798093,2000.0,0.08828469938174183
268,7Networks_RH_SomMot_38,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244b2f90>,0.331966056849916,0.00047108453315158894,-2.918018930442301e-05,2000.0,0.4539535837646441
269,7Networks_RH_SomMot_39,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97244bd730>,0.3158994936650145,0.0005034268564577671,3.1783213508829178e-06,2000.0,0.43592209764108386
270,7Networks_RH_SomMot_40,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242ec680>,4.834434431261218e-05,0.00823223570159659,0.00773585543918498,2000.0,0.00024941286724915825
271,7Networks_RH_DorsAttn_Post_1,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97242ef3b0>,0.01739529443231092,0.0028275572020396433,0.0023284718953339167,2000.0,0.03988618016297554
272,7Networks_RH_DorsAttn_Post_2,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724309e50>,0.01511702515047112,0.0029507205205142606,0.0024516968571111075,2000.0,0.03574546572038483
273,7Networks_RH_DorsAttn_Post_3,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972431d5e0>,0.014002765272381128,0.0030181117299823423,0.0025191217959131817,2000.0,0.03363627213577266
274,7Networks_RH_DorsAttn_Post_4,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972431f7a0>,0.11791855413471974,0.0012231569215898075,0.0007232686117406573,2000.0,0.2012573149320507
275,7Networks_RH_DorsAttn_Post_5,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972433d940>,0.08431672477125282,0.0014905849789523806,0.0009908305169797904,2000.0,0.15190394065932056
276,7Networks_RH_DorsAttn_Post_6,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724354290>,0.015630849176917976,0.0029213477975791324,0.00242230943311339,2000.0,0.036768940550884775
277,7Networks_RH_DorsAttn_Post_7,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724357d10>,0.07378752990318316,0.001599064776819148,0.0010993646090396991,2000.0,0.13673281051447003
278,7Networks_RH_DorsAttn_Post_8,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972436db50>,0.21863375861206338,0.000757318165649723,0.0002571967032701794,2000.0,0.32437819088195025
279,7Networks_RH_DorsAttn_Post_9,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b9724388980>,0.00024849122221288426,0.006697620881824795,0.006200472543927749,2000.0,0.0009983629635809687
280,7Networks_RH_DorsAttn_Post_10,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972438bf80>,0.08790020393213237,0.0014569671472454138,0.0009571958595312458,2000.0,0.15649683366740427
281,7Networks_RH_DorsAttn_Post_11,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243aac90>,0.03182434600401776,0.0023041918138408946,0.0018048445624964105,2000.0,0.06751520133562647
282,7Networks_RH_DorsAttn_Post_12,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243b9790>,0.02773976452665467,0.0024221771873236264,0.0019228889877176414,2000.0,0.05997072902429153
283,7Networks_RH_DorsAttn_Post_13,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97243a8c20>,0.21406420670642787,0.0007725299109380135,0.0002724160620445337,2000.0,0.3228742519758081
284,7Networks_RH_DorsAttn_Post_14,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b97241eb140>,0.5083242235018454,0.00021900737883184807,-0.00028138350836592885,2000.0,0.6311843391759082
285,7Networks_RH_DorsAttn_Post_15,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972420dd00>,0.945474296123395,2.341596347710251e-06,-0.0004981577321827579,2000.0,0.9624334763229178
286,7Networks_RH_DorsAttn_Post_16,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972421c860>,0.0004260285693982642,0.0061957106734328304,0.005698311129225253,2000.0,0.0016136832913271476
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972421f110>,0.00230398361031208,0.004640053461036686,0.004141875309615739,2000.0,0.007115704483548872
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972423d430>,0.2239386595096988,0.0007401271314203539,0.000239997064919506,2000.0,0.3300914007058547
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,<statsmodels.regression.linear_model.RegressionResultsWrapper object at 0x7b972424d760>,0.8720947808104441,1.2976353817473196e-05,-0.0004875176520113822,2000.0,0.9143903706418975
